game_id,event_id
0022300258,da359da99aa27e97d38f2df709343998
0022400636,da35d7f08ed78c853ad079b9037ac97c
0022400189,da5d3ecb8094a13ab7c7c8e7997e0ae8
0022400217,da66702637cc0413553b92c792a05c50
0022300297,da724e8c226c1073a645981fce750346
0022400715,da7efad2c4a2ecd12a7fc529e8b86ce4
0022500555,da88ede61ab04b8f3bb31d18bb33b03e
0022300509,da8f399eb003df80b0484f8a71121b16
0022500640,daaae076a5da6cc33ed11e20704f5f52
0022400501,dacca6522f193996c2b8e0e0f144e3d5
0022300828,dada6a3a3971143c47a4386c2562db81
0022400286,dadbec70e3f8e655af81b4354da4a733
0022400381,dae3fc7ce74c00ce2864375961c2e1c4
0022300604,db0aefb3b86e534296dbcf247932c8d7
0022400416,db1120a8a9bf3cb147989817bc5bdaad
0022400488,db347b052a6eef25b8e6ccf828265510
0022400279,db6b727fdd113e43ea377b627aa6b9a5
0022400434,db7e00deff470f6ae263cb4382733028
0022301203,db8f2e10cb78a4981e53fb37d333ec4c
0022500559,dbad91dbabd7e090fe6d6ad58912cd58
0022400420,dbc1c5cdc05f9f23ad5ba940b826dbe8
0022500418,dbc7af91324284c433f0152b91bd9abb
0022300190,dc10b7f0996301a3e6a0a978b33e2f55
0022300037,dc1ed1c7b833d984c0ccd0349da27aff
0022400953,dc399db066bc2ec020a37470a60f619f
0022500950,dc635f9b3f854e9881597341b126a1ff
0022501131,dc7b446ad8c325394b7d604d3e17ad7b
0022400313,dc8372c0dddd11fb24716db6a27bc19f
0022400609,dca2e08e1bd82602ba0e716fa519d2d9
0022300167,dccdda8efded9f1088e8c6d5bcc560be
0022401220,dcd0da92bf3c4f3a97d2023b9ac14ae8
0022501057,dcd42c163a10db20aa31d9ee311c07bd
0022501143,dce0f3f389617fa7daa990c209ee8acc
0022400832,dced59f92bb909f9d1ad767b0f9076fc
0022500544,dcf995525932e342bb6e393a4a14d3bc
0022500643,dd0de6a71d58d486094b3cdea27535f9
0022400894,dd11cd814adc99021752681af38ed826
0022300653,dd18b10bbf3b521e24246c9b8cd334f9
0022301109,dd1b3370a523e102e82c5c181d1c68ec
0022300492,dd21b6ee284a4931b2f052cc413f2a70
0022400469,dd54144aa9198f2a9aeb9335da4178ab
0022400425,dd5c7ce9aab037d3f7c681c18576ca9b
0022301104,dd66afb0dccda72dfcc784c724e445a0
0022400146,dd70c59ef34cad65eae610a55f9f1b1f
0022401126,dd7cec46d65fbdcee6b9e8cbb9da17e8
0022400515,dd8248b21938d4246870fa725dd003b0
0022500023,dda8c805aac91a7a454acbfdf2ee3ed1
0022400382,dde018748d6f9c1384f4ac2ed1594024
0022500352,ddfe1830cd36ca5a0d614297cef168de
0022300086,de09cee9e9430e07fa6a53b458a00920
0022300907,de22fdfdb4c59c222cbfd9816ea3bee4
0022300250,de2b98284401822a174b61abb551cf9a
0022500475,de443158bb81f3fee6a47868ca4c804b
0022400374,de4b0a58518b04e6a594bf13cf088bf9
0022401085,de58ad659249abc19e286ab0d189dca5
0022400153,de5c040a818f5bd3daaf5b0fd3ccaa87
0022400756,de674935dc38d314dc4b4b0ac5c024c4
0022400648,de708b9536df1f308b67b97274fb58aa
0022300271,de7d917b9d999a8d573c8ac652dffb12
0022401037,de8f8130c02424ceedda00c0bcd314c2
0022500929,deb6b3ad949cc94864c1b0bc8d76ea12
0022300637,dec3609c0838c5b462f60d46bcfd5f70
0022500825,ded265e6250d4401a3786f34c967bc8b
0022300998,def47031598222435edee8a26a792e3f
0022501077,def835f85134dff31d0e29a14591d960
0022400159,df0ba6367cbeced18131b9ebb7a1fb0a
0022300821,df17436457a25957afc408878a54294b
0022400345,df1b3decfabf837d1854ef97683838de
0022500017,df230babfc6ef1362f740fbb16136e77
0022501079,df362c645ce96c954aeec281f1951a22
0022300547,df4517fdc70f0214d7fce0881f0be3fa
0022500002,df4b9f35b66ef20724b6b3e81081ddfd
0022300612,df7adb412b7288d797716b62e7fd9c08
0022500087,dfa56bede06bbf73e18d8c019c3e5626
0022400959,dfc48d1713eb691d72b67328716f7ced
0022500600,dfe75b541b9fdfe1d8b2e6208a62b89f
0022300517,e01d74231676f2ad4d16aa942e0a4f34
0022301036,e0378755e4c379f5a295755dae6cfcb5
0022301173,e09f576aae6c230c376d42e02227f32a
0022401065,e0a67f5695480ad68fd0e8cc099a821d
0022400503,e0b8319e07a33042a1affc78f653b6ae
0022400529,e0cea4ffd07ba3dadf233f37f72d6687
0022500721,e0d51f970fc760f66ccb9b94f0d7527a
0022300607,e0f0e4873572cba4283ce8eeb91b8c62
0022501070,e1036e62b7cea2b7bade60f85bc0c1b1
0022500191,e1126435bd892fdc20b81dc1a286a11d
0022400173,e11aab280c73770d02d2a81c162debeb
0022500226,e11cbb23685bc3bd5b4336ec7e390531
0022500140,e129914bd4795981a6640a32e0db5f0f
0022300054,e13d008147495accb152be60001f7be5
0022301110,e142f1d935ecab70b3e1676a73f130ca
0022300583,e144d29b0086e8bc69fb278df88fe5d5
0022400686,e15ff567c82a8612fcd3c64613fa271f
0022500855,e1602b5cfe2adbc7eeb741f4aa40e1dd
0022300088,e1805141086e464e33d893e0e3af6890
0022400198,e18731fc875e44084ff38e50db6a0161
0022500076,e18835b33478d76175aa301ace433fd3
0022501007,e18bb0c990005d46d98ab6ec89f2cfff
0022400965,e1979d16367276f88c7c770af9087bfd
0022400540,e1bcff9bf41c7fede8e3f8eb12b0270c
0022400493,e1dd5208841d8c7c791147ba258da58a
0022500859,e1e1a9d8e15113a1bd412d2137a14251
0022300464,e1ed979f59409ce7a6bd5c4c65d206b9
0022400410,e21b40ce22364256e88f6c0ad7193033
0022400845,e2406ddb19c6ee8ca07a4f74c9cc1f47
0022300387,e25ccc0a73b0326d675ff84fe457002d
0022500579,e2a3dbd8d101d617f49495df16db2d11
0022500108,e2aa7ba505c1d05c36fb31ae24fc2948
0022400798,e2c5133f68dd32d234a6abcb91329cb4
0022500254,e2ca3fc2c1c2fe0fac1d9fe069fe0779
0022401091,e2f05c94b90d6a13b409742fc7ce4ab3
0022501097,e3266348b9f8e04ffa8ca5bbe8e55265
0022300515,e338711c115490c0d8b9d627a3a5d0d8
0022500575,e344ae8d5874f424db7ff884ff5c7d4c
0022400302,e34e658b91c8b7cec8596408592450bb
0022400132,e3520db55ef2d7e8de8e2ed204a544c8
0022400722,e357f1bf21117b8a1e900647ffc04dc2
0022500844,e37f7db3aa2c8a55e7b93bab931f7e90
0022400411,e39267d11691e68e77ef431e52fdb11e
0022400431,e39682fc30c7ab5da3052a91ece65b60
0022400130,e3a74199e6cc3f0ad1099045b5c8cce7
0022500548,e3c70531715a7b1b9ce284c384c8bd0d
0022301111,e3ca97338d3a63129be2cf0f6111edb9
0022500746,e3d5928f680f116697bc4e6bb16f5862
0022500540,e3da2300e35d7546636c3f472586de79
0022401189,e3e1b13bbb7653ee6d8c6b267e092e2e
0022300739,e411c38de8cfe11e4f64b6a08c541029
0022300265,e4258466e51cc5370cfae6a31648dde4
0022401218,e45d417f345d21a702da9414af2aee73
0022400512,e49c35167662c7e6ea6970b981b018f8
0022500649,e4b54e9313f1fd330f5dc6a41a79c6e0
0022500303,e4bc5abec9d682f3bf0d64f2a354f211
0022400951,e4bcf000e358284bb475f1a3b3195e29
0022300359,e4c991f80e0507f20b5a7f2c4bcf86b2
0022300554,e4ee8549119dc680e6385427b842b1dc
0022400207,e4f700f813869b6430e7db005a85a087
0022400898,e4f8e58abce1f3c0845fedb7fd2eaaa0
0022500164,e50117758f594f7e90bc05cb3efa86dd
0022500034,e54fb75396b2fb3c215897eee85b62b4
0022500827,e553a415ff6fd8af818c5f4bc50fe23d
0022500153,e565d1f4523d2d6e344e329b3f279863
0022500497,e565e947367f2a97276b2b942efec009
0022300295,e5a5dd8ed5b44067e063cfbb2d230b7d
0022300510,e60ec8bf6640c0de75259adf25488f48
0022500415,e62dfd044e3b8f8719ab7bca8b7b389c
0022300108,e62f3adf2f9ad73fc940795d12118d93
0022401178,e63e1102c71c054d4375f86db51e3cb1
0022400233,e6401fb536035ca54741dd0891e5bf62
0022500132,e66b88ac0b2ccfeadea1f527c8e4be19
0022500606,e6912002f8fd69349b2425510251c7ad
0022500060,e69335f9f4054ca683c7219dabdeac53
0022300149,e6a2441741193c6f65b5263b25f83d7a
0022500420,e6de2100b01d094ccb20332bec9bd42a
0022301152,e6e57624cc7f03da5107bc87da76522d
0022400060,e707fb0dc8825d51e20056a4bcaa4fa8
0022300761,e7197eceb5146bd746348f3c861f4154
0022500416,e71e83a0ab574fe87af5567ae09c0fdb
0022300693,e7271eaea720f9eb5464233ae9179c07
0022500936,e735f6e9e8e98e8b92c380f09760ec3f
0022400168,e77b1486f5db9ced78ba28c74434339e
0022300047,e77bccf311b1b7318bfb7a0572ce094f
0022300779,e77f5314a1a805736fd7247d871e3c59
0022400639,e78a6c50c453af982da84de4169b030e
0022500566,e7bdcaa4eb0827e34ee88b6f7f4cfbf7
0022400950,e7c4d02fd753e6bd71f8a9c003584843
0022400424,e7c8bb79711405f088d6e1a5aa8c8611
0022500016,e7f04ed48f026208a6d078b5b3bc118b
0022401200,e80b26b3aa9459acfde5b7beb9839d03
0022400002,e80e0c514aa69872360f58b079796a8b
0022300082,e826c4ab86d1d9c0a8b6bec5e740ba65
0022500687,e827f42af996730ba01a6a27e5646d5c
0022401006,e83db443c389591f9632a1560b2fe44f
0022301011,e8801d647d2e0c1c91cc49d3b001c139
0022300143,e88f193dfb5f26acde1883fe43103ad7
0022400559,e893ba0c4269e68598bbbdaa065b71e8
0022400581,e8a60d35af7c2e468bfb924ca376ca27
0022400742,e8ab0829fd613d0cdcca45ce487ee9aa
0022500042,e8dd245278646c0b7835609c0d04c4a5
0022401086,e8ddad03ee26d356a3d329c650b869fa
0022300253,e8e333d395fd2a7236d04eb94b251138
0022500230,e9059827f4e5f8d7061aea311c337ab8
0022500673,e907dc4e4ae93aa241aa6d755e2f79d4
0022400483,e908a45357225b4bbd8ed8c56ebea2c0
0022400622,e90b727044fb2a4ea1db3e20286bc4ce
0022500379,e910fe9181a947bc12d92330014fa0b8
0022300175,e913b5f2b38aac6bd603c53d44246a91
0022300370,e92731f1079ff57d53612e42632f4460
0022300286,e9339a49fe88b1245b585ac0db2875fb
0022400466,e940da7e0af5712842e600fdfa5096c7
0022500897,e94b132f71de8a19ec817d79677921d9
0022300326,e96f56eca04c7ecb5dbc14520626c389
0022500867,e981f4f0dfb4d08b3260300b922334fe
0022500942,e989d01a7b748cf7e0c892b5259ea99d
0022500752,e9a14346272a3fc89154cc1bf1c5da1b
0022501124,e9a2348d7311c62fe296a00ed8c03e29
0022500004,e9b75400f975f37c5d4c03414110530d
0022500934,e9b7eed293592882faf41217d4cdfea9
0022500440,e9bd179429d4c3321c19a8b2b11a0e3e
0022400861,e9c763c0614afde1a74e1a879a2e9d99
0022300824,ea1a2082b9b1e7df00100c646e47273a
0022300210,ea27279664ed64254974217f4970adcf
0022400440,ea39a22680a88694363e2bfb801c8f40
0022500126,ea4f6c0b7a0e21924abaf63cea728740
0022300256,ea87ecd6a223e31fa02265b8fe5faf0e
0022500020,ea886ac9a60e20c549a0e74bc60aa4cc
0022401213,ea90eb672a04820dcd2b3c397a95c336
0022500041,eac240dfaaa6377457daa36ac01b777e
0022400585,eac986570ca49807e7f8fef6c7deace9
0022500945,eacde0007a133dae3e1eee3630c04a60
0022400058,eaf04a3044de875dc6c83132d04ae9f6
0022501053,eaf07668d23364ac54cbcf69f4808ba9
0022300173,eb1b55fabf67907e2269bd398102b0b1
0022500922,eb2b99ecfa9d75e8e25ce5b0d036f373
0022300449,eb434b59d540e88c93f543ec92975b7a
0022500347,eb592fd992868ca6969361169aa7f107
0022400351,eb7c4b88e286929ef2a576fe508e2169
0022501177,ebbf0d3885094991ff36055e753635a3
0022400921,ebf73e325fe61099599a1814b261bd54
0022400287,ec08adb1c3a277a93dc0dbfd05eee50d
0022300623,ec1e6d75cb21bf00827063cde37b5408
0022501144,ec27c42246b5e40c34f4c2d93930ed20
0022301201,ec282e0c8b645a366ef55cf3d58b3dff
0022501008,ec3ff082cb50037d2f7bb5258b1e2d41
0022500598,ec4374304055d759d9e735b24be94cdb
0022400649,ec53aa3f3f58e9c8f692cb7cf363f5df
0022500373,ec6d61cb03f048a8ced4fa2bb3bb7b03
0022400996,ec83fa537e65517332af6c966ae6fba4
0022301153,ecb2f216e68bd638f41b133b2d648034
0022300535,eccf1cca8b563fda49cddb5f2eb60263
0022500193,ecdb0c72077ab263b31b45332b731195
0022300456,ed1407078249a1c878a2a25fb105ca37
0022300302,ed16caf584a6c1eb12d58b3d693c02fa
0022500521,ed3a6788cde6463fc37b7d0cf67784aa
0022400069,ed3d298bba3be64b2ccdf364afa3c097
0022300099,ed4f372db187f3c38f670ee49868417a
0022300111,ed70d498b4fcaa2c58e3bdbdb89d39b6
0022500988,ed74764cb6bf8e55c87066ca2f7592fc
0022500204,ed82190bf1c73a6310c46ee399696436
0022300074,ed8aebe011b77b2122a41dde9adf4247
0022401145,ed94773a6e0ed7b9ad7dfd6431ed80b0
0022501210,ed94a98c5965c7f5edaf8e956db10d63
0022300332,eda6b10887220a231c6a7e2793639156
0022300688,edcad241d6bcc087fa882d1c51dca158
0022401224,edcdaa8d607277d189d7993fe9c396e6
0022400292,edcdf25d5f5f290610ded28cae0ffb07
0022300498,eddbaed920097c723dba2467f2132e48
0022401111,ee00682f36c5b21cea5e62c309c37940
0022500551,ee0ac8f02833830683b95a6d680bf8f5
0022500805,ee1817e78a163b03482df446b3c7ab4b
0022500978,ee20dd8148c700589a380b7f5b5c1010
0022500594,ee33d9e84247204b91f88df26df1db6f
0022400369,ee575ce96a769e7bdb5d7d2609a7fca0
0022400252,ee5a41f6f099b865b1fb2c309c2cb6ec
0022500258,ee79094a98d3645115a3e9c083f01a74
0022501039,ee838160ed85754aa11218f7ec3708b0
0022301062,ee8cfaef963aea9276e133873f77c26a
0022400814,ee9d28e78fff13487a9f01a8184e72c5
0022500205,eea6f48cf04bc26e631209e50a4a3af1
0022500838,eeaef64ecae77969994ee0b8b56da256
0022301223,eeb167c0f43b7a7b0277546dd1ca9789
0022500632,eeddd344aee7d3c28687b5ba20be599c
0022400850,eee6ae58b744461fc358c810e7040bd8
0022301158,eef78bee2f630d615486f953ca851264
0022400606,ef3f4ef25b54e90b8ccff036468e4888
0022401138,ef4f52957cad1e367474d3a1493c774b
0022400709,ef5730e686aca111d5d628c8d44625ba
0022300995,ef59af2c20a0117e3b260573d6fdd3b1
0022500376,ef7b2498e8f96dce4acb89d95f814d37
0022500755,ef8ae24fd705cab52010cac25b6abbba
0022300630,ef90c3973321840601afc866d39ccb03
0022500993,ef96df74a063b75de7971612d1c1b18a
0022500234,efa26569df24b5c1c85598654ba51dd7
0022300837,efa6d8d81e13bba0a94e8ea31fba90f5
0022400432,efb1af33c4ee8c1152e9f4c8fa696aed
0022300314,efd210bb5179ecdcaf5d0824e69e0b5a
0022400458,f015b579964f3d7dd9791e79f376815d
0022500948,f017158f6d19c234ca36c9f4158a2dd7
0022501141,f01f7ab4597dc0c1a08e837d9b9beae9
0022300939,f025d81278f745fff0f460df130963ed
0022400088,f02c49d363fa412285c5bd630e6b8db0
0022400521,f030170fabee1ee9bc17ed360ce1712a
0022300699,f032a8fd9de1d7a761d800cd30684b0a
0022400834,f03464588b4a09884d52a792a4cbb390
0022400964,f03b13bd31cbb08e214114af562be7ae
0022500574,f05432db83b26af2b2bc075aa368d6c7
0022400751,f05d99b8a83b68dc5a0ae66a036fa3b4
0022400200,f0602ae5c6b288647779977a72a8e250
0022401186,f060a0ca11a68d67ca71af888e602bf7
0022500538,f07172e17d482fc11918839f228a1b32
0022501060,f0853d396988ee8ea615897e136d22cb
0022400007,f0bfcb563a5de00b392bda6960db1796
0022500809,f0c5e19ea41dbbe28f060e1fa9b20628
0022300528,f0d5f42035ceac1cb59f85f8a328bfc4
0022400617,f0d6c858f8d4fa694fa46f336027c721
0022500561,f0e102ee7c0722665cde7d3a4a4dfe1c
0022500097,f0f386295d750ba657ca31c569493eb1
0022400687,f0f8530aece682be12f08ba2550a2acb
0022500518,f119a48d422224c874e14f937ce65114
0022300242,f13187a42416d032e79aca2df00af30d
0022300625,f137689983933840bf2f2a91278eb03b
0022300202,f13c931cb310e1e5823cc23e2b7aeb7a
0022300342,f15fa604a148dbbd340c3211b2e4cbf5
0022500330,f1911824d4907eed6e6f89a9be9a84ed
0022500212,f19ce23e75993dd4dcc0df28615fafd1
0022400985,f1a23120c8d81acc7502fa8175c96831
0022400323,f1ab290af81df58166c626360d5e62cc
0022401125,f1b09e8ad2a0b44a3cb893a048655a3b
0022500841,f1b2d64d6f68c92256c27ebe3868b62a
0022400321,f1bb4f3b905e5b9437c3c0ea33b8769c
0022400034,f1f07b258350717d5f038c3cea64a258
0022501089,f1fe04fb5d59dc4d3b310d56b74a9f2a
0022500829,f21cba43c1660e818758a990b2912830
0022500655,f2223a1d71646844964482dd813ecec0
0022300199,f25eedfd572be979e5be1c10d5b29734
0022500195,f2720b00d74d6e545c3dbbccee08d0f0
0022300812,f2b4edb503dc693b7031c1230fa906c1
0022401153,f2e3ed087aaeb77569f8aa67a866e76d
0022500199,f2e9b932ad12be3f2f47166b3eb0d456
0022501071,f2ffa80a1e0d1a911096e80676b07a99
0022300640,f30caa1687deb3c162c7eb3b790bf055
0022501082,f31725bf02115b40d00c134f7f730357
0022300362,f3189d21c6f15e3be26715e333b6a62c
0022400844,f328f625a7eb659ab44fe378d04deaf8
0022400136,f329b1799617663930ea0ac475620925
0022401106,f32c5ba7796dce04cd132e1291f038d7
0022400553,f32ccd497be5726f740e10947e625e3b
0022500182,f339c535ada11624c8dcb320f9f12987
0022300497,f364d840523f4949317a530098ab5baf
0022400745,f367e199e95e0c026d428bf591c79232
0022500296,f374f371daee659611ed1afec06ab85a
0022400569,f3761770ef30c0d48a020da31d0f75d4
0022400769,f37f25cb3bb32fa174392f3b5fe3b361
0022501017,f381a9f3443b5155e9e74cbdb8c0c849
0022500052,f383ac51e8102cfb59ce70f5e1a308ff
0022400099,f3886316e64ad5e79bc457ce7d19a9bb
0022400315,f39bf2e3df253fc7f6af9c6cf532b6a9
0022300375,f3bac99f387d25a715ea5f00b5f0fc76
0022300719,f3c91b1eb87a2f197f105428b59d55db
0022500766,f3e4369053da36c11257f3b1498bd0e6
0022400046,f3facf03d0bcded5d8f4c868ad2cae58
0022300873,f3fd661c62d4f15cb0ee4d34a8521126
0022500271,f4044c89efb759cfdc3bf2545ffcf0bc
0022300691,f415f24887946e00199a4602d509b098
0022300042,f41cbbe03bd39ca188260f48e2d180e8
0022400683,f42b72157e7e585177cc568add8df8d1
0022500259,f43516e89095a0b6edbe793745a2e6ca
0022400272,f436744b60efd24a59222398bc0b134a
0022300827,f43e568394c6589a02f80d2859b81637
0022501214,f43f63c4089813a0e3aa0ec0c9ccdd1e
0022400869,f4420a11a9186ca5d15e80e84d660eb8
0022300542,f4579f1385cb7e5b8b922a2212c35db9
0022400946,f45ee8416b2481dfa80fefed8cfe9209
0022500503,f464229b0fe5abe7e94b312d75639617
0022501172,f47d78a747510d6ef00500f74872372d
0022301198,f49318ca2a6e61d91aa79e7b5e043798
0022300771,f4ccb1bb2f3adba910406bacc11253de
0022300152,f4e8ea18ce92a56bc1ff318663821cdd
0022300982,f505e24b3b22abda33dad4749e58eee6
0022500161,f5198a287da6bdb1b0e3c0947fdc4a79
0022300966,f52776984900f03bf4bfc4be8f2e8ada
0022400054,f53359e43a9975db8b93a561183faeb8
0022400019,f539352357353e1bec8c5e594d1a816b
0022301142,f5479aa49814ef32b369fdd161610e3e
0022300792,f54c4a22568ce9dc33fb410d1b0e75e9
0022500109,f55021b0ef635f12075e4b3429c45467
0022500009,f557c9173a46a3c7c87afb4bd68f6644
0022400463,f5808c0580cf1e0c870d92f7e38e1613
0022400735,f592f9667df5d2b96f41a71c90cddf39
0022300287,f5abaaaa0722dfbee1e2586c9849db21
0022500117,f5abc2b5aedbb8014bd140afacef4311
0022401040,f5b6f06f53cc82b2f791424c459f6e64
0022400167,f5d380ca5f80d45b776b8cc4365ef870
0022400487,f5fee2b969c5801e0050c4bec55b8f77
0022500573,f61d079e95dd2353146f2388afc9745c
0022301170,f625ab54cc12cdf1cbe6be1c1dc59d6f
0022400212,f6332b5b82fa9a4e4b1e2be7091171cc
0022300940,f63809dd141abd45fc3751b16e515a65
0022500120,f645a1acc849e1c50a8ed5f4b164fe76
0022300710,f660b1395a23d754eae81194c1712a2f
0022301099,f6711a4bb0fb8415631489a8a568f818
0022300805,f695fc5d725bc275343391fb87ed861e
0022500288,f6c28ca116d0a8731714246ea506b242
0022400934,f6f420d8a55d0a01f863b688644215ee
0022500921,f72fef0133914afa77933a8229c6f3b6
0022500902,f7585c5c396d85403879fd5cd3097302
0022300262,f77515821e02328a6e0a2f850b6e5c08
0022501186,f78d40af453b24c39e18559579894d14
0022401090,f797e2e15a2ce196a9aec7d6be426ca5
0022300245,f7d1dd19a6969abbafb573c5c06a6c7c
0022301129,f7ee13050aa1d8103c5ed8fa4662bcc4
0022401150,f7f0ae65ca3c3e82bba3fad7b0936e52
0022300155,f81c7ab45d12bc980eddf4faa28efe54
0022500114,f834a7893399a1848cb2572a2fbd03a8
0022500157,f84bf7f4a229f53b5140f09f12cf7d13
0022300454,f87834276cce129ab33b7e49eb41e299
0022400910,f880e059bbee7b5b9e4af4d17bcee511
0022500223,f8a89fe8b901db77b42bf0af6534e52d
0022401183,f8a8d891449b1dd4554534fa1beb9bb4
0022500516,f8ad4770b141e2d532d2e6f7d251037d
0022301205,f8d325ce29435e932b72dc3da33599c6
0022400415,f90f5c23b0fa7053a26e7a0568c8fa39
0022401109,f91462c98c164bb8765aaee95800b2a4
0022500940,f9792224d24b63aa28a24224ea099225
0022400693,f982eaf2f66b67b216e9fd12a72cd7e9
0022500981,f9869f17c6d1080f1c2d99d55725ce16
0022300354,f98e29b9c83b369a5edf35d387ccaca0
0022401173,f9a891268b916c9d2abb2749f6924549
0022400091,f9c7d537298de376639b2518f9d89d15
0022500341,f9c82c36144a08ddd0c7a4f041dae9e8
0022400558,f9f0f4bb154f93d73bc364dfbb884cc4
0022400646,f9f266723569ad13fcc3c51c16352d99
0022300795,f9f3f99b5124a4ecf984003f0af23d2e
0022300921,fa24bd077a265df97bfc6579f1d4c924
0022500780,fa53065fb88985857fe9cfe5372477dc
0022500365,fa9c13de1b6188669ed5766355bc2d17
0022400186,faadb19c2f6776135eeabc11eee01d67
0022401149,fad71575fd9759dae5820a1af4d0cc46
0022400163,fae985eb0a67b6ab4ebc41b1b48bd8d7
0022300197,faff54a622316d7e7414a86ba0550ae9
0022400438,fb14bcb5417043c018da7f5a62be0ea4
0022500093,fb2728391a56d2d12e9375729e1d428b
0022400650,fb2efb2987f18418760dcc3d3a8f9df1
0022401015,fb2f3213497f7221d053819ad2ef9573
0022300819,fb3103a4e0cd4a43d71ea54171617bba
0022500615,fb399b86d88c46a22fa7c2e3d981fdda
0022500413,fb3afec527051a7bd35ebc862bca8467
0022401043,fb447cf26599d0e194242865d0ea196b
0022300077,fb58618d79303aca428cb84a323e7595
0022301033,fb671f3e60942f8bc5804ebca360d3f5
0022301092,fb7e73589036339e3276d32ada2dc133
0022301149,fb863e988f05d0f676905bbd9770768e
0022400356,fb8aee02b1cddedd9e4156f5853e2727
0022300430,fb8f7542c822454c0a32da660c91be9d
0022300486,fbb0c0d69081b8ddb571a258d154a4d4
0022400907,fbb83feef66e9aee7ee9bbe38ba92b91
0022400915,fbc4ecb5bfbfdf70e843716906756839
0022401134,fbedf11bd10d3974c5e59cfbf5be4d75
0022400909,fbf0d3997ce376d205847d3248d5b208
0022400500,fbfbfeb570fc433c8dc87a901e5636ad
0022400800,fbfec0530e2ee30e2129c0cf827d2879
0022300440,fc02d1a39b53c20230af13d9b5dd15d1
0022400261,fc0af137075bbfab01411d88dcec50a5
0022401056,fc12a2133288fcd54ad925311ac4b8fd
0022301147,fc2b2e5314b82a5eb6649ae47427d50f
0022500800,fc4ef6fdb917bca80f99940665442e96
0022400538,fc8d0c4c0e2a57e7ea9c06c5fb35a291
0022400699,fc948635a5c823e35bc072ee026db31b
0022300144,fc9a6fe708220313e2417d6ccff60aeb
0022400607,fca5b6086018ef187eba8868f30c874e
0022300458,fccdbe4937c042841cd81c867c7c00d9
0022300849,fcda06bc2a83a0217ab849d1bb4d3948
0022500526,fce1843288309a53e0631830360df7de
0022300860,fcf9bb4582534ce916c0234df50efa77
0022300882,fd0f155090cb722aaa46eaa782a22356
0022300634,fd17cfe3b49111c5a8234c042aa0bd64
0022400809,fd3614621e63d8197e801717550a04b1
0022500975,fd3cb91e05ed15d6fa70f51f1d305f3b
0022500110,fd47ef6fcfc96cb2f8f18e7bf76a6b92
0022300061,fd55db2fa9ee5be1f108be5151e2ecb0
0022300483,fd5f8b3bcebb7c37e2755764753f8f42
0022400889,fd7093410e2bfb14472804c74cae62da
0022500534,fd952e8cdfea032fd925806405cfaec3
0022500489,fd9969a95c7308e171377cdc5445be4c
0022400665,fd9e9a29c8840b05ec47ce69bb66285f
0022500791,fdb123a858af8d533d901707df45960f
0022301119,fdb70e18e33666006d5f99ae0f78be05
0022400956,fdb9f4f4cec401553d95dcbd98cf2381
0022401172,fdc86c504dde5873f06ccb73771c8930
0022300894,fdd137330111c44ff0e65e014723480d
0022500530,fdd3ebdae1beac4dfc09061dcb7ce0e9
0022501194,fdd561cce076bab5eb0f0651d1d0f8e4
0022500804,fde066653cf72796682157aeae55c1e3
0022300682,fe13669f9ccdb19d81aa7674070572e2
0022500769,fe43ece4642dde1bcd2610c18f0cfc27
0022500336,fe4d07bc0ca481a686bda4801b135ead
0022300352,fe4e371e8108a82afe2c142bfac249c3
0022500778,fe5025ebf8e01fd991276b32c2720ea7
0022500364,fe5ab84f0f63d8819da2233645bc68d5
0022500888,fe9fbae6e69b1684995b2fa8f45fb691
0022400041,fea39cdef1993115642387a9d17d3aa8
0022500118,fea9b1300b0006641e6f50a613e58f88
0022400896,fead08a44647be637442a0cf4bdf5587
0022400089,feb862ee9dbe752f1bba0ffb774ddc4a
0022301023,fec1f6e2d2f71182d491f4310335e106
0022301185,fec641223eba799abf9c9b6100d0ce04
0022300726,fecccef94e335d50a7c150026d3d6150
0022400935,fefdda0780a6212806a4c9a8b4285d9e
0022400030,feff9ee9f3337c34943c5ae257f40c5e
0022300768,ff0242dbe4506d6e482a1f8caaea919b
0022400003,ff0b160b9779ae75b9f7d05511270837
0022500264,ff24293a6e10588cf0464c3b15faec80
0022300133,ff40a3a051301137748e8b42749fb9b8
0022500308,ff4a951f59cc072e579d5c907b1d8872
0022500397,ff7964f4c86f473756171eade6735f5c
0022301084,ff88f778f1aca4397116db8ee499957e
0022500319,ff9201c6fd745a1a31bee1cbc13dd384
0022500340,ffa09b2ad58a00b66f7d0aa16322155c
0022500243,ffb9ef562c0313b3eb5c27e80822ae3f
0022500260,ffc5a7963fb53f25e210c1acc25e2fd2
0022401164,ffce12b85dddb0d0a0c240614c2b37ab
0022500983,ffe5b43309eff2a1e0131998ff33abd6
0022500965,fff92660471a227787e69030342c161a
0022301140,ffff0c072d3db65180224daa6e216ca9
